,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
770,1520774847114137601,IG:DJSLJAMZ,8437,#NowPlaying on @RIDENFLOWRADIO One More Drink (Radio) by Ludacris Ft. T-Pain Listen Right Here 24/7/365 https://t.co/InExqzOmW4 https://t.co/OBVV8PSE2B,2022-05-01 14:39:12,0,0
771,1520774846384328704,EL BLOKE RADIO 👁,5243,#NowPlaying Onguito Wa Ft. Rochy RD - Pellicaste En https://t.co/OhxjVeGSmZ #elblokeradio,2022-05-01 14:39:12,0,0
772,1520774845708992512,和泉,703,START:DASH!! by μ's #NowPlaying https://t.co/xdPqUrwANh,2022-05-01 14:39:12,3,0
773,1520774842580180994,@Now_Hard_Rock,96,#nowplaying #classicrock Travelin' Band - Creedence Clearwater Revival on https://t.co/mWcLsm7Z9r https://t.co/nYWxY2e9Dm,2022-05-01 14:39:11,0,0
774,1520774841724399617,よしぽん,740,#Nowplaying ハレノバテイクオーバー - 夏川椎菜 (コンポジット) https://t.co/4PrCYbJffe,2022-05-01 14:39:11,0,0
775,1520774841653248006,Prima Radio Surabaya,2758,"#nowplaying Bunga - Ucie Sucita, Dinar Candy, Cupi Cupita | join via stream klik --&gt; https://t.co/RLqVbkQ1fz",2022-05-01 14:39:11,0,0
776,1520774829259042817,Radio del Hogar de la Brisa,1,#NowPlaying T-Puse - Changes (Juliano Gomez Remix),2022-05-01 14:39:08,0,0
777,1520774824099987456,𝓝𝓪𝓬𝓱𝓽,200,True truly love by 堀江由衣 #NowPlaying https://t.co/89Q9VkHCdo,2022-05-01 14:39:07,0,0
778,1520774820543279106,rpmradio,31,#NowPlaying Monchy Street  - Marine Nine at https://t.co/JNfC3Ouky0 https://t.co/YUXyZ0uoeK,2022-05-01 14:39:06,0,0
779,1520774817971990529,🍀,0,おやすみ- Nissy(西島隆弘) #nowplaying,2022-05-01 14:39:05,0,0
780,1520774815510052864,What is Hip ?! Radio,195,#NowPlaying La rediffusion : Oskoorland https://t.co/dJwtO6vnJz,2022-05-01 14:39:05,0,0
781,1520774810644758529,M.R.C,556,#NowPlaying Quincy Jones - Ai no corrida https://t.co/5r7S5eLaW2,2022-05-01 14:39:04,0,0
782,1520774806458667008,WLOY Radio,1829,Natty No Jester by Big Youth on The Story Of Trojan Records (Universal Music Ireland Ltd.) #NowPlaying,2022-05-01 14:39:03,0,0
783,1520774772648513537,105.1LIVE,187,#NowPlaying YFN Lucci - Key to the Streets https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-01 14:38:55,0,0
784,1520774762884366336,Chase & Chad's Dad,10424,"Tuned into ""DJ Grant - 90s and 2000s Hip Hop &amp; RnB Mix"" by dds330 at https://t.co/9r1I9hcG9p #nowplaying",2022-05-01 14:38:52,1,0
785,1520774760363442177,New Jazz iRadio,285,#NowPlaying Pat Metheny Group - Red Sky on https://t.co/Ka2VZiDx7J,2022-05-01 14:38:52,0,0
786,1520774755363987456,櫻井裕美@ウマ娘4th横浜両日,697,#nowplaying Mirage Game (Instrumental) 44.1kHz/16bit by 田中公平 on #onkyo #hfplayer https://t.co/wNfo7jHlHL,2022-05-01 14:38:50,0,0
787,1520774753740492800,Hope Radio,2621,#NowPlaying Cece Winans - Holiness :: Tune In: https://t.co/srt7CxXKlf,2022-05-01 14:38:50,0,0
788,1520774752964689922,iventi.nu🕺🛰🔊🎧,162,Recently played: Sophie - Face To Face (05:52)  #italo #iventi #nowplaying https://t.co/8wrkUua0qr https://t.co/GyPcwOdNIU,2022-05-01 14:38:50,0,0
789,1520774748208250880,RadioClaveMusical,270,#Streaming #NowPlaying 43 📻 Conjunto Clasico - Solitario via @ejeserver https://t.co/Y9q5iywYnL,2022-05-01 14:38:49,0,0
790,1520774737508679680,Funky Fresh Radio,3829,"#NOWPLAYING https://t.co/MfHu9YgfU9
Bad Kompany - Drenalin     "" Home Of New England Hip Hop""",2022-05-01 14:38:46,0,0
791,1520774735814344705,☆有☆弘☆&☆育☆宏☆,49,#NowPlaying MILLION MILES AWAY - WANDS (PIECE OF MY SOUL),2022-05-01 14:38:46,0,0
792,1520774734794870786,NeoPlaylist,761,#nowplaying #radioneo #SLOVE - CE SOIR JE M EN VAIS https://t.co/sYzWvVoD1y,2022-05-01 14:38:46,0,0
793,1520774734035574784,Straightforward Boy,111,"#NowPlaying ""Under The Sky"" by Heart from ""Brigade""",2022-05-01 14:38:45,0,0
794,1520774728407003140,asia DREAM playlists,516,#NowPlaying Hanaotoko by Elephant Kashimashi on J-Rock https://t.co/FFYReTh9JT #jRock https://t.co/RVySk0fSlF,2022-05-01 14:38:44,0,0
795,1520774725043048448,お　は　げ　🤥,702,#nowplaying （´-`）.｡oO（♪ Can't Stop Fallin' in Love by globe,2022-05-01 14:38:43,0,0
796,1520774724955287553,ざき,173,#Nowplaying Colorless Fate - fripSide (nao Complete Anthology 2002-2009 -My Graduation- 01 First Odyssey Of fripSide),2022-05-01 14:38:43,0,0
797,1520774722249977856,なうぷれどら,113,#nowplaying 【オリジナル曲】演劇テレプシコーラ【初音ミク】 https://t.co/ozWCcf4vQn @NicoBox_App から,2022-05-01 14:38:43,0,0
798,1520774718772883456,けーすけ🥐,762,#Nowplaying 参るっ!Chu☆Oh !Dolly - Chu☆Oh!Dolly (走り出せ!Chu☆Oh!Dolly - EP),2022-05-01 14:38:42,0,0
799,1520774716268683266,Carlos,284,"#NowPlaying Rock&amp;Roll de Rels B
https://t.co/OFiI083Ppa",2022-05-01 14:38:41,0,0
800,1520774708131774464,José Soares,1867,"#NowPlaying 🎶 
I'm Real
James Brown
[I'm Real]
#Funk 

0:00 ❍─────── 5:33
                   ★★★
          ↻     ⊲  Ⅱ  ⊳     ↺
volume: ▁▂▃▄▅▆▇ 100% https://t.co/fE5G0dTrcx",2022-05-01 14:38:39,0,0
801,1520774699285950464,HOT 702.5 FM,123,https://t.co/cOl65n9gLH IS #NOWPLAYING Vou - Legal Trafficking (BETTER) (Clean) #INDEPENDENTARTIST #NEWMUSIC #HOT7025FM,2022-05-01 14:38:37,0,0
802,1520774697872510978,DONsART Airplay,58,"Camille Saint-Saëns
Concerto n.4 pour piano en ut mineur, Op.44 : Allegro moderato #classic #special #radio #NowPlaying https://t.co/cwmArcTsly",2022-05-01 14:38:37,0,0
803,1520774696459018240,Recurrent Morphing Radio,91,"Now on #RMR:
🎶: Software companies
📻: Additive Takes ONE
#nowplaying #radio #hkw
[220501.093836]",2022-05-01 14:38:36,0,0
804,1520774693619335169,Keep the faith Internet radio,355,#NowPlaying Find It by The Sheltons on Keep The Faith Internet Radio,2022-05-01 14:38:36,0,0
805,1520774685864394753,AS(あず)™,394,Ridham M(Quarter MIX) by #THE JETZEJOHNSON #nowplaying,2022-05-01 14:38:34,0,0
806,1520774670605496320,Lite 99 Orlando,55,Now Playing on LITE 99 Orlando Cherry Bomb  by John Mellencamp #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-01 14:38:30,0,0
807,1520774648216047619,Voyage SchillerRadio,28,#NowPlaying Einklang by Schiller voyage schillermusic radio https://t.co/NEjFe2vxS9 https://t.co/j1CG0aBO08,2022-05-01 14:38:25,0,0
808,1520774642306531328,TRACK TALK RADIO,3309,#NowPlaying 5 STAR FRANCHISE by #tracktalkradio  @5star_franchise  @misstalktalkpro - https://t.co/O0jLarXRt3  -https://t.co/x5EIyjQBeI https://t.co/9SyBZijyBv,2022-05-01 14:38:24,0,0
809,1520774638623670272,KhadijahOnline,2284,Tracey Michae’l Lewis-Giggetts (@tmlewis) on The Black Writer's Studio https://t.co/Tggpfw2SCO #nowplaying,2022-05-01 14:38:23,1,2
810,1520774632185417729,GTVRadio,147,"#NowPlaying 
Robert Severin, Jenny Stevens and The Empty Mirrors (@MirrorsEmpty)  - Letter to Suzanne
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-01 14:38:21,1,0
811,1520774629924777984,The pretty BBC 6 Music 🎶 #NowPlaying Bot,355,"🔊 #NowPlaying on #BBC6Music's #GuyGarveysFinestHour 🕊️

Wallis Bird:
  🎵 Aquarius

#WallisBird 

https://t.co/2q7R0OzIXU",2022-05-01 14:38:21,0,0
812,1520774629580750849,The pretty BBC Radio 2 🎶 #NowPlaying Bot,168,"🔊 #NowPlaying on #BBCRadio2's #SoundsOfThe70sWithJohnnieWalker 🕊️

The Headboys:
  🎵 The Shape Of Things To Come

#TheHeadboys",2022-05-01 14:38:20,0,0
813,1520774622521692166,AKI@NowPlaying,863,"#NowPlaying #夜へ… / #山口百恵
音と写真　https://t.co/d2yqBO2Qne",2022-05-01 14:38:19,0,0
814,1520774620022210561,でっち,870,#nowplaying AKB48 - いとぴのことが好きだから / RIVER - EP,2022-05-01 14:38:18,0,0
815,1520774616758767616,medline bradley,401788,#Nowplaying Medline (brand new) - Trevor gear /@trevorgear |[https://t.co/37qmfLofUZ] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-01 14:38:17,0,0
816,1520774591651606533,アクア,466,#Nowplaying 永遠メモリー(Wedding Ver.) - 斑目セツナ(CV:明坂聡美) (DOLLS Songs https://t.co/aND19cLeXz,2022-05-01 14:38:11,0,0
817,1520774586584944650,SoulSpiration Network,449,#NowPlaying No Justice No Peace by Aurrie Janelle  @AurrieJanelle      03:52 https://t.co/GS212WABKk,2022-05-01 14:38:10,0,0
818,1520774585687449601,asia DREAM playlists,516,#NowPlaying どこまでもshining sky!!! by まねきねこ from OS☆U on J-Pop Kawaii https://t.co/FFYReTh9JT #jpop https://t.co/or9Pl7w9fZ,2022-05-01 14:38:10,0,0
819,1520774573557526528,BOOM885FM,17,"#NowPlaying Chris Brown &amp; Young Thug Ft. Future, Lil Durk &amp; Mulatto - Go Crazy [Remix] (Clean) #BOOM885FM 
 TUNE IN -https://t.co/ootVlkJti5 https://t.co/ayXrUQggGl",2022-05-01 14:38:07,0,0
820,1520774571737161729,Liberty First Radio,97,"#NowPlaying Diana Ross &amp; The Supremes - Someday We'll Be Together
Someday We'll Be Together
Diana Ross &amp; The Supremes
Diana Ross &amp; The Supremes - Someday We'll Be Together https://t.co/LVa9q0hcee",2022-05-01 14:38:07,0,0
821,1520774569468080128,bohemiotechno,8,#NowPlaying Ice-T - Escape From The Killing Fields,2022-05-01 14:38:06,0,0
822,1520774568893460487,ShowAgenten Radio,8350,"#NowPlaying Thomas Brauner - Statement 01.05.2022
https://t.co/StilojobWM https://t.co/UT8g9NCYfq",2022-05-01 14:38:06,0,0
823,1520774568687849473,RADIO MALIBA,18,#NowPlaying Kanda Bongo Man - Amour Fou,2022-05-01 14:38:06,0,0
824,1520774566360059905,6music whats-on bot,3246,Wallis Bird - Aquarius https://t.co/LeIjxMYzJx #NowPlaying #BBC6music,2022-05-01 14:38:05,0,0
825,1520774564430626816,The Raw 808 Underground Radio,277,"#NowPlaying Dat Boi Vic - Turners Revenge 

DOWNLOAD THE FREE MUSIC APP IN THE APP STORE FOR APPLE AND GOOGLE PLAY FOR ANDRIOD FOR 24 HOURS OF NONSTOP COMMERCIAL FREE HIP HOP https://t.co/qcxOQqdRh4",2022-05-01 14:38:05,0,0
826,1520774563000430594,mouv.fm,7,#NowPlaying KRAAK &amp; SMAAK - Naked georges remix https://t.co/lIh8wrZq6m,2022-05-01 14:38:05,0,0
827,1520774562736181248,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3052,#NowPlaying Diddy - Bad Boy's Been Around the World (Remix) (feat. Mase &amp; Carl Thomas) (2016 Remaster) It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl},2022-05-01 14:38:05,0,0
828,1520774560357961729,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Snoop Dogg - New Wave Snoop Dogg https://t.co/i9qXEO7svv,2022-05-01 14:38:04,0,0
829,1520774560123080705,Cruz Inc Radio 102.8,2246,#NowPlaying Kierra Sheard - Praise Him Now https://t.co/oLSq4snWXr,2022-05-01 14:38:04,0,0
830,1520774558885855235,AlphaPopRadio,55,#NowPlaying Savage Garden - Affirmation,2022-05-01 14:38:04,0,0
831,1520774557480669187,Caliedascope Radio,837,#NowPlaying French Inhale by Snoop Dogg ft. Wiz Khalifa https://t.co/ELWMLbNGJ8,2022-05-01 14:38:03,0,0
832,1520774555970809856,aPALAVRAdo...,366,#NowPlaying Ipas&amp;Pete - Ipas&amp;Pete - sinceriamente ( dark street experimental jazzy new school vida slow ),2022-05-01 14:38:03,0,0
833,1520774554699935746,Tsugi Radio,3611,#NowPlaying Breakbot &amp; Irfane - Remedy https://t.co/lV0dUxQWpo,2022-05-01 14:38:03,0,0
834,1520774541135523846,East Star Radio,1119,"#NowPlaying: Dottie Peoples - Closet Religion on #EastStarRadio
Listen Now: https://t.co/qZYUi0zep9
Please send all radio submissions to radiosubmissions@eaststarradio.com",2022-05-01 14:37:59,0,0
835,1520774532558118912,FIP en direct,5818,♪ #nowplaying It's Your Love - Ethel Beatty (I Know You Care - 1981) https://t.co/NT9TAxqUaw https://t.co/tYlaCvyzhT,2022-05-01 14:37:57,1,0
836,1520774494767304705,KBYS LAKE CHARLES,963,#NowPlaying on KBYS Main: Sacrifice by The Weekend! Tune in now. https://t.co/vv2WyU2VUo,2022-05-01 14:37:48,0,0
837,1520774485720375296,BN4IA,1229,#NowPlaying Rick Denzien - Go Out And Play on @BN4IA #radio #LasVegas... Tune In Here! ➔ https://t.co/gIRAwkE4HP,2022-05-01 14:37:46,0,0
838,1520774485477146628,Funky Paradise,317,"ON Diva Funk : Syreeta - Move It, Do It (Masterclass Edit) https://t.co/OBdDNsaR4a #NOWPLAYING #FUNK #RADIO #WEB",2022-05-01 14:37:46,0,0
839,1520774482071519232,紅い狐,1181,"#NowPlaying 
Killer Queen - 
Queen
 (Jewels - Very Best Of Queen)   

キラークイーン🎸 https://t.co/tF2BTc7ifJ",2022-05-01 14:37:45,2,0
840,1520774474186248192,ぶらぴ。,74,"walk on / ORANGE RANGE

#NowPlaying",2022-05-01 14:37:43,0,0
841,1520774471937843200,CITY GLOBAL GOSPEL ENTERTAINMENT,226,"#nowplaying I AM FREE LATEST GOSPEL MIX by City Global Gospel Mix Tape feat. Precious Etteh,Chris Shalom,Nathaniel Bassey,Mary T. Melody,Chisandra,Blessing Dimka,Mercy Chinwo,Judikay,Frank Edwards, Ada etc via @audiomack https://t.co/tdfRT5IxPP",2022-05-01 14:37:43,0,0
842,1520774471547768832,QuintessentialFlaw,309,"#NP #NowPlaying #ElliotGoldenthal #StevenMercurio #JonathanSheffer #PageHamilton #MarkStewart #TheLondonMetropolitanOrchestra #EnglishChamberChoir #TheMaskOrchestra #ThePickledHeadsBand #BruceWilliamson #JohnThomas
🎵🎶#Finale🎶🎵

https://t.co/KJWEnrcGHw",2022-05-01 14:37:43,0,0
843,1520774467072540674,𝕃𝕒𝕕𝕪𝔻 𝔻𝕁 - 𝕎𝔾𝕃ℝ 🔥,5301,"Sublime Sounds every Sunday, today we welcome @ablegimmegroove 🙌Alongside @DeeperShades @Eazy_D_SA @Mrkruger1 @Papey82 @djstevieb10 @BossrossDj &amp; myself.

https://t.co/asjyY8Nl9z
https://t.co/chbebF7aZ1

#nowplaying #afrohouse #soulfulhouse #deephouse https://t.co/lpEuBBLoZI",2022-05-01 14:37:42,2,3
844,1520774463419211778,Real Rebel Radio,372,#NowPlaying JOHN GARCIA AND THE BAND OF GOLD - Jim's Whiskers ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-01 14:37:41,0,0
845,1520774460315676674,なうぷれぷぃ,51,#nowplaying ラッカンライア - 初音ミク https://t.co/uYDAr4LHIn @NicoBox_App から,2022-05-01 14:37:40,0,0
846,1520774451033370625,なうぷれあめ,112,コピーアンドロイド／可不 #ボカコレ2022春 https://t.co/e23Suq0f98 #sm40356433 #nowplaying #nicobox,2022-05-01 14:37:38,0,0
847,1520774429780975617,Tolu madariola,96176,#NowPlaying I love you just the same (block party) by drem tgi /@dremtgi [https://t.co/OknpI5NlU6] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-01 14:37:33,1,0
848,1520774424231743488,おしゅくるっちょぎゅーたんせんせー！,464,"#Sucreplaying #nowplaying

https://t.co/VD12nbT6s7 https://t.co/D2MMzhSBup",2022-05-01 14:37:32,1,0
849,1520774413783814145,Unofficial 6 Music,2557,“Aquarius” by Wallis Bird https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-01 14:37:29,1,0
850,1520774412420669440,Dailymate Radio,276,"Now playing ""Sioen - Cruisin'"" on channel NBS Radio. Listen it on Dailymate Radio at https://t.co/sALrZbRBed. We love you! #nowplaying #nbsradio #sioen #cruisin #dailymateradio #radiostream #onlineradio #radiodirectory https://t.co/9vNrg1tWZD",2022-05-01 14:37:29,1,0
851,1520774408398278657,純交遊者くるニーヴィ,39,"ココロのちず
BOYSTYLE
#Nowplaying",2022-05-01 14:37:28,1,0
852,1520774391168126982,J1 GOLD 昭和 - Legendary Songs of the Showa,39,J1 GOLD: [00:37] #NowPlaying The Bonchi (ザ・ぼんち) - Love Is The Bonchiseet (恋のぼんちシート) ~ 89 listeners #JPOP,2022-05-01 14:37:24,1,0
853,1520774388412559361,asia DREAM playlists,516,#NowPlaying Shiawasedearu yo ni by MCU Feat. Takashi Hamasaki on Japan Hits https://t.co/FFYReTh9JT #jpop https://t.co/6BzEieGoEL,2022-05-01 14:37:23,1,0
854,1520774385598361601,しゃるん 〜大赦書史部・巫女様検閲済〜,289,#Nowplaying 重なる心 - 松田彬人 (TVアニメ『響け!ユーフォニアム』オリジナルサウンドトラック「おもいでミュージック」) https://t.co/egdCZf1OfM,2022-05-01 14:37:22,2,0
855,1520774372738359297,Krafty Radio.com,31,Now playing on Krafty Radio: Models Are Ugly by Dougal &amp; Gammer #NowPlaying https://t.co/9NaIMbIqYp,2022-05-01 14:37:19,1,0
856,1520774369202647040,Blue Torch Radio -peace to all ☮️,10107,"#NowPlaying The Cranberry Merchants - Never Again 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-01 14:37:18,1,0
857,1520774361589944320,WBMN Groovin' 24/7,835,"#NowPlaying Creep by TLC

https://t.co/ToxkxEgyZ2

WBMN:The Best in R&amp;B
Black Movement Network https://t.co/Af47wJKmSO",2022-05-01 14:37:17,1,0
858,1520774358649782274,Urban Movement Radio,359,#nowplaying Chaser - Blue Planet #less #talk #more #music #australia #urban #goodvibes,2022-05-01 14:37:16,1,0
859,1520774356175106048,SUN Now Play 📻,489,♫ James Dean Bradfield - THE BOY FROM THE PLANTATION (2020) #MontyRay https://t.co/wYS8rSPP1c #NowPlaying https://t.co/Tl6op41y2Q,2022-05-01 14:37:15,1,0
860,1520774356041101313,鋼鉄魂57,3611,"#nowplaying: ""Revive"" from ""Revive"" by The Uncrowned https://t.co/pTrf0IAmZp",2022-05-01 14:37:15,2,0
861,1520774355554541568,ラバーメンP@ダルマさん,669,#Nowplaying DELICIOUS HAPPY DAYS♪ - 吉武千颯 (デリシャスパーティ プリキュア 主題歌シングル) https://t.co/qFRD6LJTlg,2022-05-01 14:37:15,1,0
862,1520774351049695233,Booster Radio,51,#NowPlaying Stressed Out DJ Antonio &amp; Astero Club Remix by Twenty One pilotshttps://listen.samcloud.com/w/70025/Booster-radio,2022-05-01 14:37:14,1,0
863,1520774321827946497,JetSetFM.com,432,"#NowPlaying Love you for life by Jodeci
Love You For Life (love &amp; basketball soundtrack) old school slow jams https://t.co/O5aIVO7GjX",2022-05-01 14:37:07,1,0
864,1520774321685536768,leon,244,"#NowPlaying
いつ聴いても涙が出る程美しい曲です https://t.co/lG4xKLguqr",2022-05-01 14:37:07,2,0
865,1520774315586822145,Jeneses Radio 📻,10002,#NowPlaying Dmx - Slippin' Listen Now At &gt;&gt;&gt; https://t.co/gz7RFjRIw9&lt;&lt;&lt; #TeamJeneses  #TallyRaggNation https://t.co/1bn5TUSQAH,2022-05-01 14:37:06,1,0
866,1520774311539269634,EAST WEST PLUG RADIO,46,#NowPlaying Mary J. Blige  - Be Without You https://t.co/impAfrktbZ https://t.co/O7sgGszbgH,2022-05-01 14:37:05,1,0
867,1520774310436249600,SOOBA AFRICA,110,#NowPlaying Sheikh Mishary Rashid Al-Afasy - An-Nazi'at,2022-05-01 14:37:04,1,0
868,1520774309333065729,CultureAddict Webradio,54,"#NowPlaying : ""Remember"", de Sauvane

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/xctJ4XyI8Q",2022-05-01 14:37:04,1,0
869,1520774305453428737,Bloom Radio,302,"#NowPlaying Mallary Hope - Now
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/W61Q12mkrt",2022-05-01 14:37:03,1,0
870,1520774303469420544,TrenTMixradio,1629,#NowPlaying Pond - Human Touch,2022-05-01 14:37:03,1,0
871,1520774300961230848,radio17bis,185,"#NowPlaying Hidden Jazz Quartett - Soulosophy (feat. Bajka)
https://t.co/lZLliA3tbS https://t.co/FG6HxL2iwH",2022-05-01 14:37:02,1,0
872,1520774291058720769,禁断の果実,246,"休憩

#nowplaying Hi-Res 24bit/48kHz S.T.O.P.!-Merm4id-V.I.P LAGOON 
USB DAC SHANLING UA2",2022-05-01 14:37:00,1,0
873,1520774286616797186,Classic Metal Radio,1280,"#NowPlaying RED LITE, GREEN LITE, TNT by KIX
//Request a song now @ https://t.co/PS38JU6T01 #metal https://t.co/lWAOyR2oop",2022-05-01 14:36:59,1,0
874,1520774280644276226,なうぷれぷぃ,51,#nowplaying ノーテーマ／メドミア feat.初音ミク https://t.co/enz3r1EBcZ @NicoBox_App から,2022-05-01 14:36:57,1,0
875,1520774263774625792,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,"#NowPlaying: Kungs, Cookin' On 3 Burners - This Girl #RaveLink #Radio",2022-05-01 14:36:53,0,0
876,1520774249140609026,Rich Radio BKNY,2493,#NowPlaying Bag It Up Freestyle (Explicit) by Bad Newz x DJ Chase,2022-05-01 14:36:50,0,0
877,1520774246355460096,SurfRockRadio,1786,#nowPlaying on Surf Rock Radio: Katz by Summer-Daydream-Surf! Listen live on https://t.co/7PJjXKxOwv #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-01 14:36:49,0,1
878,1520774243969286145,鰯水2.0🚩💎🗝,1991,"#nowplaying: ""GO!GO! ブリキ大王!!"" from ""LIVE・A・LIVE (Original Soundtrack)"" by 下村陽子 https://t.co/fjAyhzsP94",2022-05-01 14:36:49,1,0
879,1520774241209434113,KEC,68,"o(≧∇≦*)o🎶
#YouMayBeRight
#BillyJoel
#NowPlaying
#ThatThingWithRichAppel
#BossBossRadio
@RichAppel
@BossBossRadio https://t.co/Ne89jYRJDh",2022-05-01 14:36:48,0,0
880,1520774240034824196,WODU Playlist Log,93,"Loma - Half Silences   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-01 14:36:48,0,0
881,1520774239619620864,JEMP Radio,4164,"Pink Floyd - Floydian Slip 5-1-22 Seg 3
#Phish #JEMPRadio #CommunityRadio #NowPlaying
https://t.co/Bz9yNRAZtE",2022-05-01 14:36:48,0,0
882,1520774234670309376,J1 HD Southern California,23,J1 HD: #NowPlaying Sakanaction (サカナクション) - Tsuki no Wan (月の椀) ~ 4 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-01 14:36:46,0,0
883,1520774227334418434,scream davis,23,#nowplaying dirty k by Est gee via @audiomack https://t.co/tjeH8BzoW6  #audiomack #soundcloud #music #instrumental #hiphop #Beats,2022-05-01 14:36:45,1,1
884,1520774224280834049,雷奈(らいな)＠夏が始まるよ💉💉💉,1434,#Nowplaying 今を僕らしく生きてくために / Catch the Rainbow! by 水瀬いのり #TwitSongMac https://t.co/8lhbXLWk6s,2022-05-01 14:36:44,0,0
885,1520774223647494144,the detour network,649,#nowplaying Gretchen - In the Mean Time,2022-05-01 14:36:44,0,0
886,1520774219478482945,Music City Digital Media Network©,18486,"#NowPlaying Orphée, Eurydice et les Lamelles d’Or by FrazyL Listen online https://t.co/DpsMIpcMjD https://t.co/PBBtzrkP02",2022-05-01 14:36:43,0,0
887,1520774218551480322,Dr. Springs,47,"#NowPlaying ""I Wish"" by Masicka on @TIDAL 

 https://t.co/AjOv66tozb",2022-05-01 14:36:42,0,0
888,1520774216089493505,Primordial Radio Playlist,743,#nowplaying on @PrimordialRadio Heresy by Nine Inch Nails  Listen now: https://t.co/g2DEFzgNka,2022-05-01 14:36:42,0,0
889,1520774206979735552,ひゅーさん,533,#Nowplaying サラブレッド - BBHF (13),2022-05-01 14:36:40,0,0
890,1520774203418501120,BB RADIO Playlist,2581,#nowplaying #MichaelPatrickKelly ~ Michael Patrick Kelly | Blurry Eyes ||| BB RADIO - In #Wittenberge #Brandenburg #GER auf 104.3,2022-05-01 14:36:39,0,0
891,1520774193444536324,Radio Modular,1114,"#NowPlaying &gt; Bright &amp; Findlay - Slow Dance (Jazz Mix)
https://t.co/75HrqdD2vA",2022-05-01 14:36:36,0,0
892,1520774191284473857,Recurrent Morphing Radio,91,"Now on #RMR:
🎶: C3i, cryptography, and the 1960s
📻: Long Sessions 0X
#nowplaying #radio #hkw
[220501.093636]",2022-05-01 14:36:36,0,0
893,1520774182375772162,KBCZ 89.3 FM Boulder Creek Community Radio,222,#NowPlaying (How Little It Matters) How Little We Know by Frank Sinatra02:40,2022-05-01 14:36:34,0,0
894,1520774181985603589,J1 HITS 令和 - Japan's Hottest Hits,619,J1 HITS: [00:36] #NowPlaying Kaizo Ryota (海蔵亮太) - Tabidatsu Bokura ni (旅立つ僕らに) ~ 56 listeners #JPOP,2022-05-01 14:36:34,0,0
895,1520774177438900224,ネルフ,955,#NowPlaying PRESENTER / 堀江由衣 https://t.co/K1bYOy5f57,2022-05-01 14:36:33,2,0
896,1520774175362797570,WildVibes Radio,693,#NowPlaying : Twenty Five Miles - Edwin Starr,2022-05-01 14:36:32,0,0
897,1520774166592385024,逆裏扇憂なうぷれり。,82,"【蒼姫ラピス】シュワルツシルト半径【オリジナル】 https://t.co/Xl6qStPUGD #sm18519803 #nowplaying #nicobox
良いですね、音感及びスピード感",2022-05-01 14:36:30,1,0
898,1520774162108854275,LoC GARVEY 🏁🇯🇲,221,"#NowPlaying ""Look"" by Bounty Killer on @TIDAL 

 https://t.co/0Rbh7DMtDs",2022-05-01 14:36:29,0,0
899,1520774151648120834,Yoko K,455,Whitesnake - Is This Love #NowPlaying,2022-05-01 14:36:27,0,0
